CandidateName,VoterID,Date
^demon,5612,1174237200
^demon,825,1174237200
^demon,4045,1174237200
^demon,3404,1174237200
^demon,1428,1174237200
^demon,2237,1174237200
^demon,4781,1174237200
^demon,5246,1174237200
^demon,5804,1174237200
^demon,4073,1174237200
^demon,5796,1174237200
^demon,5814,1174237200
^demon,5655,1174237200
^demon,738,1174237200
^demon,5531,1174237200
^demon,68,1174237200
^demon,789,1174237200
^demon,2688,1174237200
^demon,306,1174237200
^demon,4967,1174237200
^demon,1041,1174237200
^demon,1166,1174237200
^demon,1542,1174237200
^demon,766,1174237200
^demon,5184,1174237200
^demon,4632,1174237200
^demon,5809,1174237200
^demon,4988,1174237200
^demon,1814,1174237200
^demon,1549,1174237200
^demon,710,1174237200
^demon,4824,1174237200
^demon,5123,1174237200
^demon,4899,1174237200
^demon,4483,1174237200
^demon,5301,1174323600
^demon,3634,1174323600
^demon,5684,1174323600
^demon,2595,1174323600
^demon,5457,1174323600
^demon,5176,1174323600
^demon,5543,1174323600
^demon,2667,1174323600
^demon,2369,1174323600
^demon,5819,1174323600
^demon,24,1174323600
^demon,5656,1174323600
^demon,3995,1174323600
^demon,3449,1174410000
^demon,3459,1174496400
^demon,2278,1174496400
^demon,5787,1174496400
^demon,5002,1174496400
^demon,3601,1174496400
^demon,1133,1174496400
^demon,4795,1174496400
^demon,5582,1174582800
^demon,2120,1174582800
^demon,6042,1174582800
^demon,4557,1174582800
^demon,173,1174669200
^demon,6043,1174669200
^demon,5857,1174669200
^demon,3643,1174669200
^demon,3641,1174669200
^demon,5189,1174669200
^demon,3982,1174755600
wjbscribe,4964,1174237200
wjbscribe,5484,1174237200
wjbscribe,3456,1174237200
wjbscribe,5262,1174237200
wjbscribe,3786,1174237200
wjbscribe,2686,1174237200
wjbscribe,3586,1174237200
wjbscribe,5427,1174237200
wjbscribe,4824,1174237200
wjbscribe,3404,1174237200
wjbscribe,896,1174237200
wjbscribe,5550,1174323600
wjbscribe,5079,1174323600
wjbscribe,4976,1174323600
wjbscribe,825,1174323600
wjbscribe,3571,1174323600
wjbscribe,5399,1174323600
wjbscribe,4717,1174323600
wjbscribe,3447,1174323600
wjbscribe,5485,1174323600
wjbscribe,1701,1174323600
wjbscribe,5301,1174323600
wjbscribe,5932,1174323600
wjbscribe,5342,1174323600
wjbscribe,5796,1174323600
wjbscribe,5783,1174323600
wjbscribe,6044,1174323600
wjbscribe,4712,1174323600
wjbscribe,5961,1174323600
wjbscribe,6045,1174323600
wjbscribe,2702,1174323600
wjbscribe,3452,1174323600
wjbscribe,5404,1174323600
wjbscribe,2883,1174323600
wjbscribe,5935,1174323600
wjbscribe,3642,1174323600
wjbscribe,5179,1174323600
wjbscribe,5531,1174323600
wjbscribe,68,1174323600
wjbscribe,2831,1174323600
wjbscribe,6046,1174323600
wjbscribe,5123,1174323600
wjbscribe,5814,1174323600
wjbscribe,4073,1174323600
wjbscribe,3614,1174323600
wjbscribe,1734,1174323600
wjbscribe,1667,1174323600
wjbscribe,6047,1174323600
wjbscribe,2988,1174323600
wjbscribe,5172,1174323600
wjbscribe,3691,1174323600
wjbscribe,4967,1174323600
wjbscribe,2909,1174323600
wjbscribe,1542,1174323600
wjbscribe,5543,1174323600
wjbscribe,2410,1174323600
wjbscribe,5457,1174323600
wjbscribe,4488,1174323600
wjbscribe,3956,1174323600
wjbscribe,6048,1174323600
wjbscribe,1374,1174323600
wjbscribe,5176,1174323600
wjbscribe,2369,1174323600
wjbscribe,2667,1174323600
wjbscribe,4632,1174323600
wjbscribe,1549,1174323600
wjbscribe,3453,1174323600
wjbscribe,6020,1174323600
wjbscribe,24,1174323600
wjbscribe,5819,1174323600
wjbscribe,5166,1174323600
wjbscribe,3995,1174323600
wjbscribe,3417,1174323600
wjbscribe,3027,1174410000
wjbscribe,3449,1174410000
wjbscribe,4045,1174410000
wjbscribe,319,1174410000
wjbscribe,5857,1174410000
wjbscribe,1554,1174410000
wjbscribe,6049,1174410000
wjbscribe,4353,1174410000
wjbscribe,2688,1174410000
wjbscribe,5871,1174410000
wjbscribe,4974,1174410000
wjbscribe,5524,1174410000
wjbscribe,1097,1174410000
wjbscribe,5226,1174410000
wjbscribe,4899,1174410000
wjbscribe,5760,1174496400
wjbscribe,3459,1174496400
wjbscribe,4483,1174496400
wjbscribe,1151,1174496400
wjbscribe,5787,1174496400
wjbscribe,3751,1174496400
wjbscribe,5800,1174496400
wjbscribe,3601,1174496400
wjbscribe,1133,1174496400
wjbscribe,37,1174496400
wjbscribe,600,1174582800
wjbscribe,5582,1174582800
wjbscribe,4894,1174582800
wjbscribe,5836,1174582800
wjbscribe,5655,1174582800
wjbscribe,5177,1174582800
wjbscribe,5171,1174582800
wjbscribe,766,1174582800
wjbscribe,4988,1174582800
wjbscribe,1915,1174582800
wjbscribe,5215,1174582800
wjbscribe,4557,1174582800
wjbscribe,154,1174582800
wjbscribe,4063,1174582800
wjbscribe,1111,1174582800
wjbscribe,173,1174669200
wjbscribe,6043,1174669200
wjbscribe,5178,1174669200
wjbscribe,147,1174669200
wjbscribe,3028,1174669200
wjbscribe,5189,1174669200
wjbscribe,3643,1174669200
wjbscribe,1496,1174755600
wjbscribe,4441,1174755600
wjbscribe,5096,1174755600
wjbscribe,5984,1174755600
wjbscribe,6050,1174755600
wjbscribe,5002,1174755600
wjbscribe,6051,1174755600
wjbscribe,3641,1174842000
wjbscribe,3366,1174842000
wjbscribe,6052,1174842000
wjbscribe,6053,1174842000
ahadland1234,3453,1174237200
ahadland1234,4828,1174237200
ahadland1234,5531,1174237200
ahadland1234,6054,1174237200
sepehrsh,6045,1174237200
abela2006,2290,1174323600
abela2006,4476,1174323600
abela2006,5596,1174323600
abela2006,5796,1174323600
ironduke,600,1174323600
ironduke,2033,1174323600
ironduke,556,1174323600
ironduke,2702,1174323600
ironduke,1374,1174323600
ironduke,1075,1174323600
ironduke,5644,1174323600
ironduke,5179,1174323600
ironduke,4862,1174323600
ironduke,4632,1174323600
ironduke,5176,1174323600
ironduke,5531,1174323600
ironduke,2369,1174323600
ironduke,2667,1174323600
ironduke,5612,1174323600
ironduke,5404,1174323600
ironduke,1874,1174323600
ironduke,203,1174323600
ironduke,3092,1174323600
ironduke,1937,1174323600
ironduke,24,1174323600
ironduke,5099,1174323600
ironduke,1701,1174323600
ironduke,2387,1174323600
ironduke,1353,1174323600
ironduke,72,1174323600
ironduke,4443,1174323600
ironduke,5479,1174323600
ironduke,2237,1174410000
ironduke,2686,1174410000
ironduke,1549,1174410000
ironduke,5532,1174410000
ironduke,3642,1174410000
ironduke,865,1174410000
ironduke,2595,1174410000
ironduke,5796,1174410000
ironduke,4070,1174410000
ironduke,1166,1174410000
ironduke,2693,1174410000
ironduke,3190,1174410000
ironduke,2688,1174410000
ironduke,1542,1174410000
ironduke,5787,1174410000
kermanshahi,6056,1174323600
kermanshahi,6057,1174323600
kermanshahi,6058,1174323600
kermanshahi,4964,1174496400
kermanshahi,5189,1174496400
kermanshahi,5596,1174496400
kermanshahi,5177,1174496400
kermanshahi,3976,1174496400
kermanshahi,4717,1174496400
kermanshahi,5020,1174496400
kermanshahi,1542,1174496400
kermanshahi,6059,1174496400
jreferee,3453,1174323600
jreferee,5855,1174323600
jreferee,3456,1174323600
jreferee,5479,1174323600
jreferee,5427,1174323600
jreferee,5079,1174323600
jreferee,3642,1174323600
jreferee,5644,1174410000
jreferee,3478,1174410000
jreferee,3614,1174410000
jreferee,5196,1174410000
jreferee,4687,1174410000
jreferee,1554,1174410000
jreferee,4310,1174410000
jreferee,4045,1174410000
jreferee,306,1174410000
jreferee,4894,1174410000
jreferee,5796,1174410000
jreferee,4712,1174410000
jreferee,2667,1174410000
jreferee,5857,1174410000
jreferee,5179,1174410000
jreferee,1004,1174410000
jreferee,634,1174410000
jreferee,4967,1174410000
jreferee,2688,1174410000
jreferee,1542,1174410000
jreferee,5787,1174410000
jreferee,2278,1174410000
jreferee,5176,1174410000
jreferee,3449,1174410000
jreferee,5524,1174410000
jreferee,6060,1174410000
jreferee,5935,1174496400
jreferee,993,1174496400
jreferee,5246,1174496400
jreferee,5531,1174496400
jreferee,789,1174496400
jreferee,5189,1174496400
jreferee,1133,1174496400
jreferee,5783,1174496400
jreferee,4652,1174496400
jreferee,2686,1174582800
jreferee,5020,1174582800
jreferee,5655,1174582800
jreferee,600,1174582800
jreferee,5582,1174582800
jreferee,5106,1174582800
jreferee,2702,1174582800
jreferee,1915,1174582800
jreferee,6061,1174582800
jreferee,6043,1174669200
jreferee,2547,1174669200
jreferee,4308,1174669200
jreferee,6062,1174669200
jreferee,4824,1174669200
jreferee,3291,1174755600
jreferee,6063,1174755600
jreferee,3806,1174755600
jreferee,3009,1174755600
jreferee,5360,1174755600
jreferee,3641,1174842000
jreferee,6065,1174842000
jreferee,4767,1174842000
jreferee,4036,1174842000
jreferee,5022,1174842000
jreferee,4363,1174842000
jreferee,3960,1174842000
jreferee,1111,1174842000
jreferee,30,1174842000
jreferee,4980,1174928400
jreferee,5171,1174928400
jreferee,2037,1174928400
jreferee,5741,1174928400
jreferee,4070,1174928400
jreferee,5178,1174928400
jreferee,6064,1174928400
jreferee,5317,1174928400
jreferee,813,1174928400
jreferee,5809,1174928400
acalamari,4964,1174410000
acalamari,5817,1174410000
acalamari,5079,1174410000
acalamari,1542,1174410000
acalamari,4974,1174410000
acalamari,5427,1174410000
acalamari,4967,1174410000
acalamari,5179,1174410000
acalamari,4632,1174410000
acalamari,5176,1174410000
acalamari,825,1174410000
acalamari,5644,1174410000
acalamari,5684,1174410000
acalamari,5543,1174410000
acalamari,3586,1174410000
acalamari,1374,1174410000
acalamari,1915,1174410000
acalamari,5839,1174410000
acalamari,2667,1174410000
acalamari,3459,1174496400
acalamari,5932,1174496400
acalamari,310,1174496400
acalamari,3642,1174496400
acalamari,5531,1174496400
acalamari,3728,1174496400
acalamari,4483,1174496400
acalamari,5787,1174496400
acalamari,5020,1174496400
acalamari,5796,1174496400
acalamari,4363,1174496400
acalamari,4099,1174496400
acalamari,3971,1174496400
acalamari,1133,1174496400
acalamari,2410,1174496400
acalamari,4045,1174496400
acalamari,3449,1174496400
acalamari,3258,1174496400
acalamari,1166,1174582800
acalamari,634,1174582800
acalamari,5125,1174582800
acalamari,6066,1174582800
acalamari,4557,1174582800
acalamari,3456,1174669200
acalamari,72,1174669200
acalamari,3009,1174669200
acalamari,4310,1174669200
acalamari,2480,1174669200
acalamari,3498,1174669200
acalamari,68,1174669200
acalamari,3916,1174669200
acalamari,5262,1174669200
acalamari,4824,1174669200
acalamari,3458,1174755600
acalamari,5984,1174755600
acalamari,2686,1174755600
acalamari,6070,1174755600
acalamari,2547,1174755600
acalamari,5915,1174755600
acalamari,4712,1174755600
acalamari,5177,1174755600
acalamari,3641,1174842000
acalamari,6071,1174842000
acalamari,6043,1174842000
acalamari,789,1174842000
acalamari,2387,1174842000
acalamari,5339,1174842000
acalamari,5022,1174842000
acalamari,2802,1174842000
acalamari,1111,1174842000
acalamari,2587,1174842000
acalamari,6072,1174928400
acalamari,2037,1174928400
acalamari,2688,1174928400
acalamari,6067,1174928400
acalamari,5445,1174928400
acalamari,3479,1174928400
acalamari,686,1175014800
acalamari,6068,1175014800
acalamari,6069,1175014800
acalamari,5189,1175014800
casliber,1667,1174410000
casliber,1720,1174410000
casliber,3614,1174410000
casliber,6073,1174410000
casliber,634,1174410000
casliber,4967,1174410000
casliber,3571,1174410000
casliber,2688,1174410000
casliber,5179,1174410000
casliber,5596,1174410000
casliber,2932,1174410000
casliber,5787,1174410000
casliber,2667,1174410000
casliber,1542,1174410000
casliber,5176,1174410000
casliber,2702,1174410000
casliber,5543,1174410000
casliber,2680,1174410000
casliber,3586,1174410000
casliber,6074,1174410000
casliber,3459,1174496400
casliber,5106,1174496400
casliber,3642,1174496400
casliber,5531,1174496400
casliber,5655,1174496400
casliber,5796,1174496400
casliber,1133,1174496400
casliber,4045,1174496400
casliber,3449,1174496400
casliber,580,1174582800
casliber,766,1174582800
casliber,5102,1174582800
casliber,6043,1174669200
casliber,4824,1174669200
casliber,4432,1174755600
casliber,3643,1174755600
casliber,3641,1174842000
casliber,2186,1174842000
casliber,5189,1174842000
casliber,2037,1174928400
casliber,1401,1174928400
casliber,4899,1174928400
casliber,813,1174928400
casliber,6075,1174928400
casliber,2485,1175014800
casliber,6007,1175014800
casliber,5857,1175014800
casliber,5922,1175014800
jxm,5596,1174410000
jxm,4967,1174410000
jxm,6077,1174410000
jxm,5457,1174410000
jxm,5179,1174410000
jxm,5524,1174410000
jxm,5176,1174410000
jxm,825,1174410000
jxm,5684,1174410000
jxm,2667,1174410000
jxm,5189,1174410000
jxm,3459,1174496400
waggers,5427,1174410000
waggers,5437,1174496400
waggers,87,1174496400
waggers,3459,1174496400
waggers,5524,1174496400
waggers,3642,1174496400
waggers,5531,1174496400
waggers,5179,1174496400
waggers,5787,1174496400
waggers,4967,1174496400
waggers,2688,1174496400
waggers,2667,1174496400
waggers,1133,1174496400
waggers,4632,1174496400
waggers,4045,1174496400
waggers,3449,1174496400
waggers,5478,1174582800
waggers,5582,1174582800
waggers,5177,1174582800
waggers,5543,1174582800
waggers,766,1174582800
waggers,319,1174582800
waggers,4099,1174582800
waggers,4894,1174669200
waggers,4824,1174669200
waggers,4828,1174755600
waggers,3641,1174842000
waggers,4063,1174842000
waggers,1111,1174842000
waggers,5796,1174928400
waggers,813,1174928400
waggers,5189,1175014800
waggers,6068,1175014800
waggers,5099,1175014800
waggers,5178,1175014800
waggers,4310,1175101200
driveus,5020,1174669200
driveus,5427,1174669200
driveus,6079,1174669200
driveus,3642,1174669200
driveus,4483,1174669200
driveus,2605,1174669200
driveus,6007,1174669200
driveus,5457,1174669200
driveus,4598,1174669200
dvdknight,3447,1174496400
dvdknight,4717,1174496400
dvdknight,68,1174496400
dvdknight,3976,1174496400
dvdknight,6081,1174496400
dvdknight,1542,1174496400
dvdknight,6082,1174496400
dvdknight,4967,1174496400
dvdknight,3916,1174496400
anthony5429,1133,1174496400
anthony5429,5179,1174496400
anthony5429,4632,1174496400
anthony5429,457,1174496400
anthony5429,4828,1174496400
anthony5429,2686,1174496400
anthony5429,5531,1174582800
guitaristlcpl,4894,1174582800
guitaristlcpl,5961,1174582800
guitaristlcpl,5650,1174669200
mcintec,6089,1174582800
anthony.bradbury,5427,1174582800
anthony.bradbury,1701,1174582800
anthony.bradbury,5079,1174582800
anthony.bradbury,3642,1174582800
anthony.bradbury,4827,1174582800
anthony.bradbury,3586,1174582800
anthony.bradbury,2967,1174582800
anthony.bradbury,5817,1174582800
anthony.bradbury,4632,1174582800
anthony.bradbury,173,1174669200
anthony.bradbury,5612,1174669200
anthony.bradbury,3028,1174669200
anthony.bradbury,4712,1174669200
anthony.bradbury,5932,1174669200
anthony.bradbury,3456,1174669200
anthony.bradbury,5739,1174669200
anthony.bradbury,5796,1174669200
anthony.bradbury,4045,1174669200
anthony.bradbury,2237,1174669200
anthony.bradbury,4894,1174669200
anthony.bradbury,4310,1174669200
anthony.bradbury,4948,1174669200
anthony.bradbury,4073,1174669200
anthony.bradbury,2667,1174669200
anthony.bradbury,3478,1174669200
anthony.bradbury,5787,1174669200
anthony.bradbury,4717,1174669200
anthony.bradbury,766,1174669200
anthony.bradbury,3614,1174669200
anthony.bradbury,3995,1174669200
anthony.bradbury,4099,1174669200
anthony.bradbury,4967,1174669200
anthony.bradbury,4976,1174669200
anthony.bradbury,1034,1174669200
anthony.bradbury,5116,1174669200
anthony.bradbury,1166,1174669200
anthony.bradbury,2613,1174669200
anthony.bradbury,4219,1174669200
anthony.bradbury,3666,1174669200
anthony.bradbury,5839,1174669200
anthony.bradbury,5177,1174669200
anthony.bradbury,1041,1174669200
anthony.bradbury,4483,1174669200
anthony.bradbury,3458,1174669200
anthony.bradbury,310,1174669200
anthony.bradbury,5934,1174669200
anthony.bradbury,3449,1174669200
anthony.bradbury,4824,1174669200
anthony.bradbury,4441,1174755600
anthony.bradbury,5531,1174755600
anthony.bradbury,68,1174755600
anthony.bradbury,5179,1174755600
anthony.bradbury,2186,1174755600
anthony.bradbury,2686,1174755600
anthony.bradbury,319,1174755600
anthony.bradbury,2440,1174755600
anthony.bradbury,6070,1174755600
anthony.bradbury,457,1174755600
anthony.bradbury,3447,1174755600
anthony.bradbury,5437,1174755600
anthony.bradbury,5262,1174755600
anthony.bradbury,3453,1174755600
anthony.bradbury,6091,1174755600
anthony.bradbury,3641,1174755600
anthony.bradbury,4899,1174842000
anthony.bradbury,27,1174842000
